timestamp_sec,z_depth
115.84887909889221,-0.10097147440943131
115.89885568618774,-0.09804189616478404
115.94884276390076,-0.11293262431618586
115.9991250038147,-0.10759683371582264
116.0489091873169,-0.10479189791322828
116.0988256931305,-0.1066763079658102
116.14888978004456,-0.1113745750979972
116.19893169403076,-0.09794135292523709
116.24881219863892,-0.09979119853503855
116.29904985427856,-0.09614460308275315
116.34937810897827,-0.10664096872673684
116.39886426925659,-0.10778575044289401
116.44885993003845,-0.10767979200857532
116.49911141395569,-0.10959817197023547
116.54889726638794,-0.12105551356971589
116.5990948677063,-0.12634425609615335
116.64886856079102,-0.11564381270386358
116.69885420799255,-0.12151181911309819
116.74890303611755,-0.11908675413351322
116.79887819290161,-0.11525322161277718
116.8491895198822,-0.11731355441753485
116.89882016181946,-0.13004494941729822
116.94882798194885,-0.1261885910120819
116.99901103973389,-0.12506389983107774
117.04901599884033,-0.12478537778583901
117.09900879859924,-0.12699675810779548
117.14886689186096,-0.1267379239228288
117.1994309425354,-0.12222241698820156
117.24885511398315,-0.1357650531345388
117.29885935783386,-0.12684586327894182
117.3490002155304,-0.13893541726337544
117.39888095855713,-0.14698198076445612
117.4488615989685,-0.15220645361767277
117.49881935119629,-0.14107090989601379
117.5488338470459,-0.13121850486863168
117.5989830493927,-0.129667264610827
117.64890050888062,-0.13388980021692953
117.69891691207886,-0.12849550146894362
117.74887752532959,-0.12763716993058447
117.79882431030273,-0.13782478102855417
117.8490686416626,-0.13125278258912415
117.89886736869812,-0.1427689348062269
117.94899201393127,-0.13382298216959826
117.9989185333252,-0.12647345189403303
118.04885601997375,-0.12166719897197101
118.09883880615234,-0.0965856400396777
118.14892911911011,-0.09184277818249398
118.19883704185486,-0.11238423614981147
118.24913001060486,-0.11479933197437606
118.29881358146667,-0.11347359952532976
118.34898233413696,-0.11624578117567379
118.39903330802917,-0.1159271314024466
118.44883227348328,-0.11097920031469015
118.49883961677551,-0.11633455815995782
118.54886889457703,-0.11399844257086808
118.598872423172,-0.11457872825295837
118.64883160591125,-0.11611602722318401
118.69936990737915,-0.11981319280025603
118.74887371063232,-0.11727474717345267
118.79897785186768,-0.118922762398551
118.84926772117615,-0.12070440270626692
118.89897584915161,-0.12534075839769687
118.94901204109192,-0.12534803144998008
118.99890112876892,-0.12852347414206639
119.04882264137268,-0.12250091592662156
119.0988302230835,-0.10620281599576296
119.14884829521179,-0.11624351380117062
119.1992495059967,-0.13376337362291701
119.24881672859192,-0.1296087693524296
119.29908680915833,-0.0910442667240535
119.34889531135559,-0.10913033935011673
119.39882636070251,-0.12236023422152346
119.44917583465576,-0.13228012608713097
119.50162625312805,-0.12634033101764952
119.54890584945679,-0.13585755384938303
119.59901523590088,-0.15108113152455588
119.64882946014404,-0.141188547829331
119.69919323921204,-0.12772147024134134
119.74881672859192,-0.11845209620438733
119.79906892776489,-0.12597133325690402
119.84883093833923,-0.12691550020088577
119.89910387992859,-0.12351809031840756
119.94880294799805,-0.12147964440917078
119.99888157844543,-0.12263482455405866
120.04888892173767,-0.11817489502643616
120.09890079498291,-0.1214448061265956
120.14881348609924,-0.12538870778882086
120.199223279953,-0.11269223604687972
120.24880480766296,-0.11062368334172182
120.29913067817688,-0.11017537918814617
120.34889245033264,-0.10911356924148333
120.39881014823914,-0.1140260556880138
120.44880843162537,-0.12173028875237084
120.4988362789154,-0.11485738734671526
120.54878830909729,-0.10003104025370875
120.59881114959717,-0.10619828694591497
120.64881753921509,-0.10355623133379989
120.69880557060242,-0.10078187414313877
120.74884796142578,-0.1058559560926178
120.7988440990448,-0.10335083282386204
120.84890413284302,-0.1014514662208802
120.89914131164551,-0.09634793250188231
120.94878387451172,-0.10160992876933257
120.99880075454712,-0.09049714310250467
121.04887700080872,-0.09453208364715959
121.09883332252502,-0.09853846444570244
121.14925694465637,-0.09182534525003884
121.19885754585266,-0.0826444380276293
121.24939036369324,-0.08387459185889046
121.29919075965881,-0.08818005939302498
121.34884881973267,-0.08917791966675279
121.39908409118652,-0.09492967343271158
121.44882869720459,-0.09203832206732457
121.49888491630554,-0.09743874603848518
121.54883551597595,-0.09473313159884283
121.59884476661682,-0.09310976295118414
121.64882373809814,-0.10085615462264491
121.69884300231934,-0.09757616949287008
121.74916076660156,-0.10353599852103461
121.79881405830383,-0.10512994088079017
121.8488712310791,-0.10886109249124253
121.89912557601929,-0.1178384796826138
121.94890141487122,-0.1129188404538778
121.99894046783447,-0.10798510192433974
122.04877543449402,-0.1006644102669649
122.09876322746277,-0.10301069156351397
122.14881777763367,-0.10957149793512833
122.19876432418823,-0.10597669643304178
122.24919390678406,-0.11293676320412595
122.29936408996582,-0.10799585557438181
122.34895849227905,-0.10067086245692605
122.39875864982605,-0.09984348401669246
122.44885349273682,-0.10767117342591345
122.4988579750061,-0.1024580081914001
122.54885149002075,-0.10408685030748441
122.5988597869873,-0.10268590788914647
122.64878916740417,-0.10422359012477385
122.69932317733765,-0.10792098566108463
122.74911332130432,-0.10974288816030342
122.79879546165466,-0.11598930940051455
122.8488621711731,-0.11180933829564017
122.89881610870361,-0.11485068592196002
122.94883704185486,-0.11390070827552443
122.99943542480469,-0.11927658675818477
123.04882001876831,-0.12488060736317781
123.09881043434143,-0.12229715462791169
123.14901971817017,-0.12669294806700998
123.19875502586365,-0.12378085169606867
123.24910306930542,-0.12599750393410092
123.29880046844482,-0.11424663756955898
123.34885907173157,-0.11908785167588352
123.3991858959198,-0.11525388013819282
123.44878602027893,-0.10383654958752123
123.4987862110138,-0.11680570899194942
123.54878950119019,-0.12617286692226384
123.59902596473694,-0.12109055160875075
123.64877843856812,-0.12914006884875537
123.69880104064941,-0.14070847539211853
123.74910807609558,-0.12346951673863571
123.79878759384155,-0.12224333144407704
123.84886956214905,-0.11675087532364072
123.89877033233643,-0.10869866045839706
123.94881105422974,-0.11774102046387469
123.99879932403564,-0.11206753374073539
124.04883766174316,-0.10192474176803887
124.09916639328003,-0.11486579312917541
124.14892435073853,-0.10994586255652403
124.19906997680664,-0.11492172432873746
124.24898910522461,-0.12068202756650671
124.29884552955627,-0.11303930680230496
124.34944295883179,-0.12510215319535692
124.39873051643372,-0.12441203714751843
124.44877910614014,-0.12241230515796904
124.4987416267395,-0.12596920720187818
124.54877996444702,-0.12057182097720377
124.59882760047913,-0.11971188282200963
124.64897584915161,-0.11285351634333961
124.69911766052246,-0.11072045151863644
124.74882578849792,-0.10468411355467855
124.79903936386108,-0.11453946116309228
124.84886264801025,-0.11331767704010845
124.89879417419434,-0.1117917753911207
124.94900941848755,-0.11047994175416305
124.99877071380615,-0.10533239673603852
125.04884696006775,-0.10264040455637503
125.09881734848022,-0.09904325424300267
125.14875745773315,-0.10084887411965954
125.19911098480225,-0.09836462864831182
125.248770236969,-0.09687408138031044
125.29908847808838,-0.09201584298515436
125.34886527061462,-0.09623589260630772
125.39877724647522,-0.0904438021601264
125.44874906539917,-0.09529266812066103
125.49876236915588,-0.10612980775455949
125.54903221130371,-0.1161997088568837
125.59877371788025,-0.11748490823253749
125.64871573448181,-0.11389582142507941
125.69876074790955,-0.11610257578718715
125.74878478050232,-0.11980512193873809
125.79885792732239,-0.11489141483444074
125.84874892234802,-0.11075406303672006
125.89901685714722,-0.10272232171841829
125.9488308429718,-0.10702022462621955
125.99874091148376,-0.10365310128042342
126.0487744808197,-0.10282195113215531
126.09878277778625,-0.09994501336986861
126.1488242149353,-0.10099339478987472
126.19886541366577,-0.1099467822479285
126.24874758720398,-0.10223795324995512
126.29875016212463,-0.10197286232230926
126.34890747070312,-0.09903902156320216
126.39916634559631,-0.09608959328608502
126.4488570690155,-0.10304058760635373
126.49928021430969,-0.10840031172151404
126.5489149093628,-0.10091353614279465
126.59884810447693,-0.09562863965770782
126.64881753921509,-0.0936470677811655
126.69874310493469,-0.10276419988239084
126.7487862110138,-0.11378405149698302
126.79883241653442,-0.1049366111584663
126.84872722625732,-0.09724989560452094
126.89872145652771,-0.0950161177215403
126.94872379302979,-0.09050476841901624
126.9989857673645,-0.10325706796211073
127.0487596988678,-0.09227825779083372
127.09879636764526,-0.0928259662454411
127.14876365661621,-0.08998350872889088
127.19882273674011,-0.08550324803180348
127.24912858009338,-0.09113920810868503
127.29879355430603,-0.08500754195100638
127.34878492355347,-0.08846353678488153
127.40172743797302,-0.09093342632126737
127.44873142242432,-0.09519014623247685
127.49903464317322,-0.09100548190649124
127.54881739616394,-0.09245859337908202
127.5987195968628,-0.09055567404987562
127.64872622489929,-0.09496349487189337
127.69877886772156,-0.09245514973116153
127.74893546104431,-0.08579710691664866
127.79887366294861,-0.08854074095903125
127.848806142807,-0.09613278643296685
127.89876079559326,-0.09077823483868683
127.94937133789062,-0.08716920753208404
127.99883675575256,-0.09134595634173392
128.04871535301208,-0.0851315908896034
128.09878015518188,-0.10241165502392924
128.14872980117798,-0.0996988357073785
128.19945096969604,-0.09212527534346804
128.24902081489563,-0.09114851441297381
128.2987506389618,-0.08659854781725963
128.34894800186157,-0.0846613953441406
128.3987374305725,-0.09380517908715517
128.44876861572266,-0.07828276777254423
128.49875164031982,-0.08641062733950683
128.5487723350525,-0.08375581560141945
128.59877514839172,-0.08573054223568016
128.64885473251343,-0.10237448730218549
128.6987326145172,-0.10046912411316425
128.7487723827362,-0.1084430960058872
128.7987141609192,-0.10926356532546248
128.848867893219,-0.10698106070821763
128.89876747131348,-0.09292699105134142
128.94878816604614,-0.09598999240197861
128.99876594543457,-0.10020604087238391
129.04872131347656,-0.10194283874701762
129.09868168830872,-0.10575970366554538
129.14871788024902,-0.1108246125233017
129.19875407218933,-0.10871052020009644
129.24889254570007,-0.11338793360892396
129.29875326156616,-0.1126267605144711
129.34911513328552,-0.11613397043086622
129.39870691299438,-0.1162563413381789
129.44897723197937,-0.1147441015168774
129.4986810684204,-0.11581871638002024
129.54875779151917,-0.11012132011940068
129.59876918792725,-0.107892006236128
129.64885234832764,-0.10814008028441187
129.69870471954346,-0.10353218348618409
129.7487542629242,-0.10631701784291195
129.79880166053772,-0.1071950872578699
129.8487946987152,-0.11406409034842073
129.89871215820312,-0.10391550690322952
129.94899773597717,-0.09465527803584534
129.99880599975586,-0.10495478839414907
130.04878854751587,-0.10399925977458241
130.0986988544464,-0.09510182241481795
130.14871621131897,-0.09333097743857163
130.1987156867981,-0.09742150807104874
130.24871039390564,-0.09630820903957403
130.29896926879883,-0.09524393697066491
130.3489305973053,-0.09738015993976265
130.39879441261292,-0.09826535518266863
130.44919180870056,-0.10553517229576559
130.49870467185974,-0.113068141381052
130.5490207672119,-0.10529989627565471
130.59886360168457,-0.10381002811947841
130.64872407913208,-0.10053785955637307
130.69872951507568,-0.10214192995543331
130.74874448776245,-0.10944677950127793
130.79870343208313,-0.10154141680441554
130.84877276420593,-0.10195123684108758
130.89899444580078,-0.0922873500272588
130.94875359535217,-0.10591227928139096
130.99875211715698,-0.1017992102409902
131.04899668693542,-0.09972766149792563
131.0987503528595,-0.10879080375448363
131.1546401977539,-0.10352632490768846
131.19871830940247,-0.11265566414265925
131.24874567985535,-0.11060174019940752
131.29873728752136,-0.11095504448536823
131.34872436523438,-0.11077073439817874
131.40171146392822,-0.10392145209962436
131.44923067092896,-0.11051449277718578
131.49897289276123,-0.1192268125009848
131.54872107505798,-0.1078059713464756
131.59872341156006,-0.11760169965870274
131.6490023136139,-0.11119111007598277
131.6987807750702,-0.11685824254129008
131.74887585639954,-0.12184393848249575
131.79867506027222,-0.12840297340408158
131.8488941192627,-0.10696926610560548
131.89868187904358,-0.10798272886825838
131.94873428344727,-0.12167166793924873
131.99906158447266,-0.11521875338501118
132.04871559143066,-0.11768916613774079
132.098703622818,-0.12472098618285306
132.14881992340088,-0.11784093335160888
132.1987588405609,-0.12243355296282973
132.24891686439514,-0.12201804584142836
132.29872250556946,-0.13088568922197358
132.3489489555359,-0.13263889995473532
132.39872789382935,-0.13289799520146256
132.4487144947052,-0.12631475610061532
132.49896693229675,-0.12593243006592564
132.54873323440552,-0.12213541706081117
132.59872126579285,-0.12659590552771371
132.64881920814514,-0.1300650297637485
132.698716878891,-0.14047062075312133
132.74905228614807,-0.12689441761794434
132.79867362976074,-0.11835240316109853
132.84869408607483,-0.12194760366299506
132.89896154403687,-0.12529409365100355
132.9488821029663,-0.12730198762386202
